/cbb/players/bryson-scott-1.html,Bryson Scott,2014,2017,Total,Total,90,1697,.434,.476,.332,.713,
/cbb/players/isaac-taylor-1.html,Isaac Taylor,2016,2017,Maryland-Eastern Shore,MEAC,65,700,.434,.434,,.736,
/cbb/players/ilias-theodorou-1.html,Ilias Theodorou,2015,2017,Pacific,WCC,49,483,.434,.491,.395,.577,
/cbb/players/albert-thomas-1.html,Albert Thomas,2013,2014,Delaware State,MEAC,58,1395,.434,.455,.310,.667,
/cbb/players/bernard-thompson-2.html,Bernard Thompson,2012,2015,Florida Gulf Coast,A-Sun,134,4031,.434,.482,.364,.706,
/cbb/players/emmanuel-toney-1.html,Emmanuel Toney,2014,2016,Texas A&M-Corpus; Christi,Southland,63,924,.434,.500,.290,.735,
/cbb/players/jake-toolson-1.html,Jake Toolson,2015,2016,Brigham Young,WCC,36,340,.434,.542,.390,1.000,
/cbb/players/owen-wignot-1.html,Owen Wignot,2012,2012,Siena,MAAC,26,798,.434,.509,.313,.567,
/cbb/players/isaiah-wilkerson-1.html,Isaiah Wilkerson,2012,2012,NJIT,GWC,32,994,.434,.459,.373,.816,


/cbb/players/anton-wilson-1.html,Anton Wilson,2013,2016,Detroit Mercy,Horizon,126,2755,.434,.482,.411,.862,
/cbb/players/ebuka-anyaorah-2.html,Ebuka Anyaorah,2012,2014,North Carolina Central,MEAC,65,1032,.433,.513,.343,.686,
/cbb/players/joey-asbury-1.html,Joey Asbury,2012,2014,Oakland,Total,52,238,.433,.500,.300,.857,
/cbb/players/ron-baker-1.html,Ron Baker,2013,2016,Wichita State,MVC,124,3795,.433,.509,.369,.801,
/cbb/players/quentin-bastian-1.html,Quentin Bastian,2013,2015,Total,Total,45,837,.433,.437,.000,.657,
/cbb/players/tyus-battle-1.html,Tyus Battle,2017,2017,Syracuse,ACC,34,1044,.433,.519,.366,.798,
/cbb/players/colin-beatty-1.html,Colin Beatty,2012,2013,Pacific,Big West,65,1406,.433,.477,.351,.545,
/cbb/players/joel-berry-1.html,Joel Berry,2015,2017,North Carolina,ACC,108,2780,.433,.484,.380,.806,
/cbb/players/sean-brennan-1.html,Sean Brennan,2014,2014,North Florida,A-Sun,18,125,.433,.250,.556,.600,
/cbb/players/armoni-brooks-1.html,Armoni Brooks,2017,2017,Houston,AAC,28,341,.433,.571,.362,.800,
/cbb/players/chris-caird-1.html,Chris Caird,2014,2015,Drake,MVC,62,1385,.433,.484,.405,.861,
/cbb/players/tt-carey-1.html,T.T. Carey,2012,2014,Longwood,Total,95,3120,.433,.489,.373,.730,
/cbb/players/shavon-coleman-1.html,Shavon Coleman,2013,2014,Louisiana State,SEC,65,1730,.433,.476,.343,.724,
/cbb/players/anthony-drmic-1.html,Anthony Drmic,2012,2016,Boise State,MWC,131,4117,.433,.530,.350,.754,
/cbb/players/kashief-edwards-1.html,Kashief Edwards,2012,2012,Northeastern,CAA,31,510,.433,.433,,.712,
/cbb/players/marcus-georges-hunt-1.html,Marcus Georges-Hunt,2013,2016,Georgia Tech,ACC,130,4017,.433,.474,.329,.749,
/cbb/players/jack-gibbs-1.html,Jack Gibbs,2014,2017,Davidson,Total,119,3618,.433,.488,.369,.820,
/cbb/players/juwan-gray-1.html,Juwan Gray,2017,2017,San Diego,WCC,31,853,.433,.447,.409,.621,
/cbb/players/tyler-griffey-1.html,Tyler Griffey,2012,2013,Illinois,Big Ten,66,1282,.433,.539,.328,.706,
/cbb/players/donnie-hale-1.html,Donnie Hale,2013,2013,Purdue,Big Ten,32,463,.433,.429,1.000,.548,
/cbb/players/josh-hall-2.html,Josh Hall,2017,2017,Nevada,MWC,29,435,.433,.453,.385,.667,
/cbb/players/arlon-harper-1.html,Arlon Harper,2012,2015,Charleston Southern,Big South,122,3464,.433,.481,.364,.745,
/cbb/players/tyler-harris-1.html,Tyler Harris,2012,2016,Total,Total,118,3021,.433,.471,.298,.728,
/cbb/players/deandre-haywood-1.html,DeAndre Haywood,2014,2017,Delaware State,MEAC,124,2709,.433,.484,.298,.624,
/cbb/players/brady-heslip-1.html,Brady Heslip,2012,2014,Baylor,Big 12,112,3015,.433,.414,.437,.823,
/cbb/players/malcolm-hill-1.html,Malcolm Hill,2014,2017,Illinois,Big Ten,137,3864,.433,.474,.351,.795,
/cbb/players/bo-holston-1.html,Bo Holston,2012,2012,Citadel,Southern,29,666,.433,.477,.267,.673,
/cbb/players/troy-huff-1.html,Troy Huff,2012,2014,North Dakota,Total,91,2702,.433,.495,.283,.696,
/cbb/players/ike-iroegbu-1.html,Ike Iroegbu,2014,2017,Washington State,Pac-12,124,3409,.433,.475,.353,.724,
/cbb/players/deandre-kane-1.html,DeAndre Kane,2012,2014,Total,Total,98,3435,.433,.486,.294,.593,
/cbb/players/braxton-key-1.html,Braxton Key,2017,2017,Alabama,SEC,34,1012,.433,.478,.330,.634,
/cbb/players/damion-lee-1.html,Damion Lee,2012,2016,Total,Total,125,4104,.433,.500,.362,.843,
/cbb/players/rob-loe-1.html,Rob Loe,2012,2014,Saint Louis,A-10,103,2298,.433,.548,.323,.712,
/cbb/players/trent-mackey-1.html,Trent Mackey,2012,2016,Total,Total,125,3589,.433,.394,.445,.829,
/cbb/players/dexter-mcclanahan-1.html,Dexter McClanahan,2016,2017,Savannah State,MEAC,60,1266,.433,.548,.340,.686,
/cbb/players/tommie-mccune-1.html,Tommie McCune,2012,2015,Total,Total,77,1126,.433,.509,.236,.727,
/cbb/players/jeremy-morgan-1.html,Jeremy Morgan,2014,2017,Northern Iowa,MVC,131,3669,.433,.508,.364,.782,
/cbb/players/grant-mullins-1.html,Grant Mullins,2013,2017,Total,Total,117,3535,.433,.471,.405,.850,
/cbb/players/ludovic-ndaye-1.html,Ludovic Ndaye,2012,2014,Cleveland State,Horizon,60,580,.433,.450,.222,.590,
/cbb/players/eric-nottage-1.html,Eric Nottage,2016,2017,Florida International,CUSA,63,1609,.433,.495,.370,.779,


/cbb/players/retin-obasohan-1.html,Retin Obasohan,2013,2016,Alabama,SEC,125,2937,.433,.476,.335,.683,
/cbb/players/kenneth-ogbe-1.html,Kenneth Ogbe,2014,2017,Total,Total,90,1410,.433,.462,.412,.711,
/cbb/players/kevin-pangos-1.html,Kevin Pangos,2012,2015,Gonzaga,WCC,142,4689,.433,.460,.415,.843,
/cbb/players/malik-pugh-1.html,Malik Pugh,2015,2017,Total,Total,55,461,.433,.518,.262,.517,
/cbb/players/austin-rivers-1.html,Austin Rivers,2012,2012,Duke,ACC,34,1129,.433,.477,.365,.658,
/cbb/players/remy-roberts-brunett-1.html,Remy Roberts-Burnett,2012,2015,Western Illinois,Summit,82,1660,.433,.444,.269,.481,
/cbb/players/gerald-robinson-2.html,Gerald Robinson,2012,2012,Georgia,SEC,32,979,.433,.449,.366,.797,
/cbb/players/quinton-rose-1.html,Quinton Rose,2017,2017,Temple,AAC,32,757,.433,.484,.300,.686,
/cbb/players/kahron-ross-1.html,Kahron Ross,2015,2017,Lehigh,Patriot,93,3060,.433,.461,.365,.765,
/cbb/players/latree-russell-1.html,LaTre'e Russell,2014,2015,Norfolk State,MEAC,41,551,.433,.447,.000,.714,
/cbb/players/jermaine-ruttley-1.html,Jermaine Ruttley,2015,2016,Total,Total,64,1598,.433,.499,.272,.697,
/cbb/players/tyler-singleton-1.html,Tyler Singleton,2016,2017,Incarnate Word,Southland,55,1228,.433,.444,.350,.641,
/cbb/players/tony-snell-1.html,Tony Snell,2012,2013,New Mexico,MWC,70,1988,.433,.494,.389,.838,
/cbb/players/troy-snyder-1.html,Troy Snyder,2013,2014,Maryland-Eastern Shore,MEAC,57,1864,.433,.488,.297,.671,
/cbb/players/matt-tiby-1.html,Matt Tiby,2014,2016,Milwaukee,Horizon,98,2811,.433,.474,.344,.793,
/cbb/players/caleb-white-1.html,Caleb White,2014,2017,East Carolina,Total,129,4083,.433,.498,.379,.770,
/cbb/players/jonathan-williams-3.html,Jonathan Williams,2015,2017,Virginia Commonwealth,A-10,101,1636,.433,.458,.100,.640,
/cbb/players/jordan-wilson-1.html,Jordan Wilson,2014,2016,Northern Colorado,Big Sky,93,2541,.433,.477,.389,.788,
/cbb/players/lucas-woodhouse-1.html,Lucas Woodhouse,2013,2017,Total,Total,127,3731,.433,.458,.405,.845,
/cbb/players/kalif-wright-1.html,Kalif Wright,2015,2016,Miami (OH),MAC,52,495,.433,.429,1.000,.538,


/cbb/players/khalil-alford-1.html,Khalil Alford,2013,2016,Rider,MAAC,121,1507,.432,.483,.325,.683,
/cbb/players/keith-armstrong-1.html,Keith Armstrong,2012,2015,Total,Total,54,461,.432,.432,,.370,
/cbb/players/destin-barnes-1.html,Destin Barnes,2017,2017,Boston University,Patriot,10,150,.432,.474,.400,.700,
/cbb/players/grant-benzinger-1.html,Grant Benzinger,2015,2017,Wright State,Horizon,97,2665,.432,.467,.413,.799,
/cbb/players/devin-berry-1.html,Devin Berry,2015,2017,Arkansas-Pine Bluff,SWAC,88,1212,.432,.432,,.571,
/cbb/players/justin-black-1.html,Justin Black,2012,2014,Morgan State,MEAC,79,2480,.432,.506,.297,.615,
/cbb/players/tim-bond-1.html,Tim Bond,2015,2017,Eastern Michigan,MAC,88,2498,.432,.480,.303,.728,
/cbb/players/quinn-cook-1.html,Quinn Cook,2012,2015,Duke,ACC,143,4033,.432,.492,.375,.853,
/cbb/players/josh-cuthbertson-1.html,Josh Cuthbertson,2014,2017,South Carolina Upstate,A-Sun,108,2612,.432,.549,.323,.686,
/cbb/players/shamir-davis-1.html,Shamir Davis,2012,2013,Northwestern State,Southland,64,1737,.432,.477,.319,.728,
/cbb/players/jerrelle-deberry-1.html,Jerrelle DeBerry,2017,2017,Kent State,MAC,11,109,.432,.444,.429,.909,
/cbb/players/julian-debose-1.html,Julian DeBose,2012,2016,Total,Total,128,3284,.432,.484,.329,.661,
/cbb/players/johnny-dee-2.html,Johnny Dee,2012,2015,San Diego,WCC,131,4081,.432,.471,.399,.909,
/cbb/players/nate-duhon-1.html,Nate Duhon,2013,2014,Chicago State,Total,60,1488,.432,.468,.250,.753,
/cbb/players/dk-eldridge-1.html,DK Eldridge,2014,2015,New Mexico State,WAC,70,1875,.432,.493,.342,.640,
/cbb/players/kevin-ferrell-1.html,Yogi Ferrell,2013,2016,Indiana,Big Ten,137,4496,.432,.460,.399,.830,
/cbb/players/malik-garner-1.html,Malik Garner,2013,2015,Maryland-Baltimore County,AEC,67,1244,.432,.497,.278,.564,
/cbb/players/eliel-gonzalez-1.html,Eliel Gonzalez,2015,2017,Total,Total,46,789,.432,.459,.373,.688,
/cbb/players/treveon-graham-1.html,Treveon Graham,2012,2015,Virginia Commonwealth,Total,140,3558,.432,.483,.354,.691,
/cbb/players/jourdan-grant-1.html,Jourdan Grant,2015,2017,Maryland-Baltimore County,AEC,95,2528,.432,.475,.269,.583,


/cbb/players/eron-harris-1.html,Eron Harris,2013,2017,Total,Total,126,3068,.432,.460,.402,.807,
/cbb/players/julian-harris-2.html,Julian Harris,2015,2017,Texas-Arlington,Sun Belt,71,559,.432,.448,.364,.564,
/cbb/players/deontae-hawkins-1.html,Deontae Hawkins,2015,2017,Illinois State,MVC,92,2312,.432,.469,.387,.744,
/cbb/players/zaid-hearst-1.html,Zaid Hearst,2012,2015,Quinnipiac,Total,125,3764,.432,.475,.341,.791,
/cbb/players/jalen-hudson-1.html,Jalen Hudson,2015,2016,Virginia Tech,ACC,67,1235,.432,.486,.321,.659,
/cbb/players/jailyn-ingram-1.html,Jailyn Ingram,2017,2017,Florida Atlantic,CUSA,30,722,.432,.464,.207,.625,
/cbb/players/ishmail-jabbie-1.html,Ishmail Jabbie,2016,2017,Maryland-Baltimore County,AEC,26,153,.432,.448,.375,.680,
/cbb/players/kimani-jackson-1.html,Kimani Jackson,2016,2017,Colorado State,MWC,40,409,.432,.456,.125,.556,
/cbb/players/eric-james-2.html,Eric James,2015,2017,Duquesne,A-10,85,1398,.432,.529,.260,.617,
/cbb/players/jared-johnson-2.html,Jared Johnson,2015,2016,Stephen F. Austin,Southland,65,809,.432,.496,.397,.754,
/cbb/players/andre-jones-1.html,Andre Jones,2012,2012,Winthrop,Big South,32,1109,.432,.487,.340,.798,
/cbb/players/jerome-jones-1.html,Jerome Jones,2012,2013,Southern Illinois-Edwardsville,OVC,47,1463,.432,.471,.372,.672,
/cbb/players/travis-julien-1.html,Travis Julien,2013,2015,Nicholls State,Southland,49,485,.432,.494,.000,.340,
/cbb/players/vj-king-1.html,V.J. King,2017,2017,Louisville,ACC,33,444,.432,.436,.421,.821,
/cbb/players/kelan-martin-1.html,Kelan Martin,2015,2017,Butler,Big East,101,2407,.432,.487,.337,.761,
/cbb/players/demario-mayfield-1.html,DeMario Mayfield,2012,2013,Charlotte,A-10,47,1362,.432,.504,.294,.608,
/cbb/players/duol-mayot-1.html,Duol Mayot,2015,2016,South Dakota,Summit,43,240,.432,.432,,.480,
/cbb/players/nick-mcglynn-1.html,Nick McGlynn,2016,2017,Drake,MVC,61,751,.432,.466,.182,.726,
/cbb/players/robert-montgomery-1.html,Robert Montgomery,2017,2017,St. Francis (NY),NEC,30,559,.432,.436,.333,.583,
/cbb/players/jim-mower-1.html,Jim Mower,2012,2012,Lafayette,Patriot,31,994,.432,.529,.348,.871,


/cbb/players/khalid-mutakabbir-1.html,Khalid Mutakabbir,2012,2013,Presbyterian,Big South,61,2247,.432,.484,.345,.799,
/cbb/players/manny-ochenje-1.html,Manny Ochenje,2012,2013,Pepperdine,WCC,30,216,.432,.432,,.706,
/cbb/players/samson-oyediran-1.html,Samson Oyediran,2016,2017,Tennessee State,OVC,38,242,.432,.579,.278,.471,
/cbb/players/ioannis-papapetrou-1.html,Ioannis Papapetrou,2013,2013,Texas,Big 12,34,826,.432,.485,.359,.583,
/cbb/players/cameron-payne-1.html,Cameron Payne,2014,2015,Murray State,OVC,69,2238,.432,.487,.359,.781,
/cbb/players/logan-power-1.html,Logan Power,2016,2017,South Dakota,Summit,33,168,.432,.500,.385,.647,
/cbb/players/laurent-rivard-1.html,Laurent Rivard,2012,2014,Harvard,Ivy,93,2942,.432,.538,.414,.809,
/cbb/players/colt-ryan-1.html,Colt Ryan,2012,2013,Evansville,MVC,66,2282,.432,.440,.416,.868,
/cbb/players/lawrence-smith-2.html,Lawrence Smith,2012,2013,North Carolina A&T;,MEAC,54,718,.432,.452,.125,.701,
/cbb/players/sterling-smith-1.html,Sterling Smith,2013,2016,Total,Total,126,3166,.432,.489,.392,.777,
/cbb/players/justus-stanback-1.html,Justus Stanback,2014,2015,IUPUI,Summit,63,758,.432,.460,.227,.591,
/cbb/players/maxwell-starwood-1.html,Maxwell Starwood,2017,2017,Texas State,Sun Belt,33,271,.432,.438,.000,.500,
/cbb/players/shane-temara-1.html,Shane Temara,2017,2017,North Texas,CUSA,30,594,.432,.532,.291,.558,
/cbb/players/grant-vermeer-1.html,Grant Vermeer,2014,2017,Navy,Patriot,46,374,.432,.615,.286,.625,
/cbb/players/luka-vulikic-1.html,Luka Vulikic,2017,2017,Eastern Washington,Big Sky,32,513,.432,.456,.308,.556,
/cbb/players/michael-weathers-1.html,Michael Weathers,2017,2017,Miami (OH),MAC,32,906,.432,.489,.221,.776,
/cbb/players/max-yon-1.html,Max Yon,2012,2015,Air Force,MWC,103,2206,.432,.518,.325,.750,
/cbb/players/brandon-young-1.html,Brandon Young,2012,2014,DePaul,Big East,95,3066,.432,.491,.282,.722,
/cbb/players/alex-abreu-1.html,Alex Abreu,2012,2013,Akron,MAC,60,1822,.431,.455,.410,.814,
/cbb/players/lawrence-alexander-1.html,Lawrence Alexander,2012,2015,North Dakota State,Summit,131,4629,.431,.458,.389,.762,
/cbb/players/seth-allen-1.html,Seth Allen,2013,2017,Total,ACC,123,3297,.431,.505,.348,.756,
/cbb/players/mychal-ammons-1.html,Mychal Ammons,2012,2014,South Alabama,Sun Belt,90,2496,.431,.453,.368,.655,
/cbb/players/wade-baldwin-1.html,Wade Baldwin,2015,2016,Vanderbilt,SEC,68,2011,.431,.436,.422,.800,
/cbb/players/dj-balentine-1.html,D.J. Balentine,2013,2016,Evansville,MVC,139,4644,.431,.464,.375,.792,
/cbb/players/jadonta-blakely-1.html,Ja'Donta Blakley,2016,2017,Prairie View,SWAC,61,1335,.431,.444,.304,.570,
/cbb/players/jalen-bradley-1.html,Jalen Bradley,2014,2017,Total,Summit,74,1950,.431,.465,.379,.821,
/cbb/players/hauns-brereton-1.html,Hauns Brereton,2012,2013,Hawaii,Total,63,1390,.431,.506,.338,.778,
/cbb/players/jaylen-brown-1.html,Jaylen Brown,2016,2016,University of California,Pac-12,34,939,.431,.482,.294,.654,
/cbb/players/carlton-brundidge-1.html,Carlton Brundidge,2012,2016,Total,Total,111,1726,.431,.474,.280,.688,
/cbb/players/griffan-callahan-1.html,Griffan Callahan,2012,2012,South Dakota State,Summit,35,1032,.431,.507,.403,.747,
/cbb/players/sampson-carter-1.html,Sampson Carter,2012,2014,Massachusetts,A-10,73,1805,.431,.491,.301,.714,
/cbb/players/chris-cunningham-2.html,Chris Cunningham,2013,2014,San Jose State,Total,60,1738,.431,.438,.300,.776,
/cbb/players/eric-curry-1.html,Eric Curry,2017,2017,Minnesota,Big Ten,34,681,.431,.489,.172,.703,
/cbb/players/marquel-curtis-1.html,Marquel Curtis,2014,2016,Tulsa,Total,75,1815,.431,.502,.272,.667,
/cbb/players/rob-delaney-1.html,Rob Delaney,2012,2012,Lafayette,Patriot,31,919,.431,.468,.368,.577,
/cbb/players/james-demery-1.html,James Demery,2015,2017,Saint Joseph's,A-10,87,2167,.431,.473,.218,.606,
/cbb/players/quincy-diggs-1.html,Quincy Diggs,2012,2014,Akron,MAC,68,1871,.431,.486,.355,.668,
/cbb/players/will-egolf-1.html,Will Egolf,2013,2013,Bradley,MVC,30,794,.431,.481,.356,.709,
/cbb/players/anthony-ervin-1.html,Anthony Ervin,2012,2013,Saint Francis (PA),NEC,53,1237,.431,.464,.377,.781,
/cbb/players/jacob-evans-1.html,Jacob Evans,2016,2017,Cincinnati,AAC,69,1944,.431,.481,.380,.756,


/cbb/players/koh-flippin-1.html,Koh Flippin,2016,2017,UC-Riverside,Big West,24,216,.431,.412,.439,.750,
/cbb/players/marcus-foster-1.html,Marcus Foster,2014,2017,Total,Total,97,2857,.431,.492,.362,.713,
/cbb/players/walter-foster-1.html,Walter Foster,2014,2016,Towson,CAA,95,1832,.431,.432,.000,.554,
/cbb/players/martin-hermannsson-1.html,Martin Hermannsson,2015,2016,Long Island University,NEC,61,2061,.431,.482,.322,.875,
/cbb/players/heath-hoffman-1.html,Heath Hoffman,2012,2012,Sacramento State,Big Sky,28,584,.431,.500,.370,.851,
/cbb/players/patrick-ingram-1.html,Patrick Ingram,2016,2017,Idaho,Big Sky,58,796,.431,.440,.387,.611,
/cbb/players/dewayne-jackson-1.html,DeWayne Jackson,2012,2013,Morgan State,MEAC,60,1774,.431,.557,.287,.698,
/cbb/players/jeremy-jeffers-1.html,Jeremy Jeffers,2012,2013,Drake,MVC,64,1230,.431,.451,.407,.810,
/cbb/players/chase-kammerer-1.html,Chase Kammerer,2012,2014,Air Force,MWC,58,365,.431,.489,.182,.537,
/cbb/players/michael-kibiloski-1.html,Michael Kibiloski,2012,2014,IPFW,Summit,92,1716,.431,.538,.384,.768,
/cbb/players/jake-lindsey-1.html,Jake Lindsey,2016,2017,Baylor,Big 12,69,1221,.431,.464,.362,.698,
/cbb/players/makinde-london-1.html,Makinde London,2016,2017,Total,Total,48,555,.431,.535,.330,.638,
/cbb/players/phillip-mcdonald-1.html,Phillip McDonald,2012,2012,New Mexico,MWC,33,428,.431,.415,.439,.583,
/cbb/players/matt-mcmullen-1.html,Matt McMullen,2012,2015,Colgate,Patriot,124,2169,.431,.455,.398,.761,
/cbb/players/pj-miller-1.html,P.J. Miller,2012,2013,NJIT,GWC,59,1591,.431,.443,.077,.640,
/cbb/players/codi-miller-mcintyre-1.html,Codi Miller-McIntyre,2013,2016,Wake Forest,ACC,117,3607,.431,.473,.278,.631,
/cbb/players/justin-moore-2.html,Justin Moore,2017,2017,Georgia Tech,ACC,34,638,.431,.441,.300,.529,
/cbb/players/daouda-ndiaye-1.html,Daouda Ndiaye,2016,2017,Illinois State,MVC,38,500,.431,.431,,.487,
/cbb/players/roberto-nelson-1.html,Roberto Nelson,2012,2014,Oregon State,Pac-12,100,2799,.431,.460,.382,.786,
/cbb/players/deshawn-painter-1.html,DeShawn Painter,2012,2013,Total,Total,67,1608,.431,.439,.325,.656,


/cbb/players/evan-payne-1.html,Evan Payne,2014,2017,Total,Total,91,2595,.431,.469,.353,.828,
/cbb/players/malik-pope-1.html,Malik Pope,2015,2017,San Diego State,MWC,93,1890,.431,.455,.386,.678,
/cbb/players/jp-primm-1.html,J.P. Primm,2012,2012,North Carolina-Asheville,Big South,34,1088,.431,.512,.366,.842,
/cbb/players/mathias-seilund-1.html,Mathias Seilund,2012,2014,Fairleigh Dickinson,NEC,87,1900,.431,.459,.389,.802,
/cbb/players/jeffrey-short-1.html,Jeff Short,2012,2016,Total,Total,102,2670,.431,.495,.360,.809,
/cbb/players/bandja-sy-1.html,Bandja Sy,2012,2013,New Mexico State,WAC,71,2020,.431,.496,.309,.672,
/cbb/players/matt-van-scyoc-1.html,Matt Van Scyoc,2013,2014,Citadel,Southern,63,1990,.431,.514,.368,.828,
/cbb/players/david-walker-3.html,David Walker,2013,2016,Northeastern,CAA,133,4710,.431,.488,.383,.830,
/cbb/players/lamont-walker-1.html,Lamont Walker,2017,2017,Texas Southern,SWAC,24,342,.431,.518,.125,.710,
/cbb/players/marcus-ware-1.html,Marcus Ware,2012,2014,Total,Total,87,1736,.431,.433,.000,.622,
/cbb/players/spencer-weisz-1.html,Spencer Weisz,2014,2017,Princeton,Ivy,119,3723,.431,.502,.377,.737,
/cbb/players/scott-wood-1.html,Scott Wood,2012,2013,North Carolina State,ACC,71,2372,.431,.450,.425,.911,
/cbb/players/aaron-young-2.html,Aaron Young,2015,2017,Princeton,Ivy,61,277,.431,.400,.433,.789,
/cbb/players/justin-anderson-1.html,Justin Anderson,2013,2015,Virginia,ACC,98,2364,.430,.481,.357,.752,
/cbb/players/keith-appling-1.html,Keith Appling,2012,2014,Michigan State,Big Ten,108,3449,.430,.487,.311,.737,
/cbb/players/derrell-armstrong-1.html,Derrell Armstrong,2012,2013,North Carolina-Greensboro,Southern,62,1566,.430,.467,.338,.761,
/cbb/players/mangisto-arop-1.html,Manny Arop,2013,2014,Indiana State,MVC,65,1863,.430,.504,.318,.805,
/cbb/players/kentrell-barkley-1.html,Kentrell Barkley,2016,2017,East Carolina,AAC,64,1938,.430,.472,.346,.680,
/cbb/players/tyler-bernardini-1.html,Tyler Bernardini,2012,2012,Pennsylvania,Ivy,31,910,.430,.448,.413,.758,
/cbb/players/trevon-bluiett-1.html,Trevon Bluiett,2015,2017,Xavier,Big East,107,3352,.430,.485,.370,.756,


/cbb/players/malcolm-brogdon-1.html,Malcolm Brogdon,2012,2016,Virginia,ACC,136,4157,.430,.466,.365,.876,
/cbb/players/anthony-brown-5.html,Anthony Brown,2012,2015,Stanford,Pac-12,114,3482,.430,.440,.417,.758,
/cbb/players/remond-brown-1.html,Remond Brown,2014,2017,Grambling,SWAC,96,2833,.430,.469,.304,.640,
/cbb/players/joe-burton-2.html,Joe Burton,2015,2016,Oklahoma State,Big 12,39,409,.430,.510,.371,.587,
/cbb/players/ben-cherry-1.html,Ben Cherry,2012,2014,Total,CUSA,85,1319,.430,.363,.456,.828,
/cbb/players/kyle-clarke-1.html,Kyle Clarke,2016,2017,Kennesaw State,A-Sun,58,1092,.430,.436,.167,.663,
/cbb/players/landon-clement-1.html,Landon Clement,2012,2012,North Carolina Central,MEAC,9,284,.430,.406,.440,.947,
/cbb/players/jeff-coby-1.html,Jeff Coby,2014,2017,Columbia,Ivy,108,1617,.430,.459,.296,.721,
/cbb/players/brett-comer-1.html,Brett Comer,2012,2015,Florida Gulf Coast,A-Sun,137,4047,.430,.471,.312,.662,
/cbb/players/hayden-dalton-1.html,Hayden Dalton,2016,2017,Wyoming,MWC,67,1446,.430,.516,.332,.823,
/cbb/players/travis-daniels-1.html,Travis Daniels,2015,2016,Mississippi State,SEC,61,1309,.430,.506,.331,.667,
/cbb/players/duje-dukan-1.html,Duje Dukan,2012,2015,Wisconsin,Big Ten,89,955,.430,.555,.328,.656,
/cbb/players/jeremiah-eason-1.html,Jeremiah Eason,2014,2015,Southern Mississippi,CUSA,54,1155,.430,.436,.000,.493,
/cbb/players/adrian-edwards-1.html,Adrian Edwards,2015,2017,Alabama A&M;,SWAC,75,1175,.430,.441,.000,.592,
